energy,fcas,capacity,imbalance,degradation
45.16843136946982,50.54304531959176,106.88893612901165,0.0,2.3247835284138674
40.876212392671796,50.54304531959176,106.88893612901165,0.0,2.221226444447948
51.498662087714386,30.32582719175506,106.88893612901165,0.0,2.3469663094152438
47.06813851788434,30.32582719175506,106.88893612901165,0.0,2.5012068360488646
49.14169861212876,50.586593444619325,106.88893612901165,1.1927522830668376,2.320275767949301
44.85478692704942,61.17160154022758,106.88893612901165,15.27936974629785,2.115199877450861
57.32896015610541,44.48321105922935,106.88893612901165,21.456088934623367,2.356064879343742
180.40682594362966,70.77358740451976,106.88893612901165,38.14471698888445,2.4951482307752952
309.8875331370528,55.50825592732739,106.88893612901165,11.370646517201592,2.7628938034419286
486.2547389110692,62.725431575954445,106.88893612901165,13.239902456392306,3.111019646394904
424.18082363819724,106.60000173598107,106.88893612901165,0.0,2.7289988254801916
363.1776629939908,155.17553340717566,106.88893612901165,0.0,2.9045431182796637
253.75807110993279,75.88591308559535,106.88893612901165,0.0,2.671666080290628
278.5228934040297,63.245885756878806,106.88893612901165,0.0,2.309245071772625
395.2376724655355,63.908605535350645,106.88893612901165,0.0,3.043257962691091
444.9673745294032,117.07381424749526,106.88893612901165,36.75991056780429,4.806240672227281
189.20784735255629,61.986521070789394,106.88893612901165,43.80254852421765,3.062925459149714
99.14602677077404,100.02286713784059,106.88893612901165,0.0,2.6195286712780135
73.01504852569967,51.88223384837967,106.88893612901165,0.0,2.35491620426367
69.20706862809814,50.54304531959176,106.88893612901165,0.0,2.252337214269623
71.05102898264141,58.68158756304307,106.88893612901165,0.0,2.4817012270313192
65.9293696163734,37.40185353649791,106.88893612901165,0.0,2.2341149210044438
42.651889041816084,29.87114195606001,106.88893612901165,0.0,2.2072428685761945
54.19331404374032,26.686727928744453,106.88893612901165,0.0,2.4877848495695503
51.38811820999207,72.6113519392132,106.88893612901165,0.0,2.5809244503057096
55.94779999370378,50.54304531959176,106.88893612901165,0.0,2.445328691501093
46.141545997156605,50.54304531959176,106.88893612901165,0.0,2.3571029979487843
51.711458554225274,50.54304531959176,106.88893612901165,0.0,2.5349021995952588
55.134414764367214,33.71938196041242,106.88893612901165,4.485551837745822,2.4206346368767426
59.75222392875436,30.536082982903764,106.88893612901165,12.95308820080132,2.344352990969625
77.8782770246784,36.12231233876476,106.88893612901165,28.144351206193324,2.4620939827530357
136.0577574427199,41.523129004768926,106.88893612901165,0.0,2.4585369165979767
488.8592551904853,50.88081870973329,106.88893612901165,61.11781647086817,3.071077754481931
400.833306410896,73.94171873648995,106.88893612901165,0.0,2.7437260176257894
462.68110435136094,75.7734872926471,106.88893612901165,0.0,2.8596556009572973
411.84358887416045,212.3884198702202,106.88893612901165,0.0,2.5117624585973237
380.0712091852245,106.21876236159525,106.88893612901165,0.0,2.512711338271016
356.6429140155532,92.8027056837951,106.88893612901165,0.0,2.77848879693931
370.5550265942029,176.75197226441992,106.88893612901165,0.0,2.481180950563325
467.7425677713881,179.19749106956795,106.88893612901165,36.49953671252838,4.558677640588332
181.3881001981214,52.88995153854626,106.88893612901165,0.0,2.60456761236316
83.5953131412723,70.1685054728267,106.88893612901165,0.0,2.3198795381114214
80.73871959479185,60.63763807702472,106.88893612901165,2.4904768114924147,2.4230716515812514
74.95219123816292,40.33335016503423,106.88893612901165,0.0,2.3737115491981324
70.74042467022372,40.636608436951775,106.88893612901165,0.0,2.404308433941846
61.50699491619996,40.33335016503423,106.88893612901165,0.0,2.3642641026088023
48.14795109708407,29.02110901987512,106.88893612901165,0.0,2.218612931347196
38.706771178841095,59.334704794662834,106.88893612901165,0.0,2.2774989840899225
46.122154933601486,50.54304531959176,106.88893612901165,0.0,2.3686155804938016
43.181816968469015,42.65833024973545,106.88893612901165,0.0,2.397649752082945
46.8780117612329,30.32582719175506,106.88893612901165,0.0,2.6247565023856447
52.24459869701594,30.32582719175506,106.88893612901165,0.0,2.621751999136091
50.03022318241049,30.357796300709605,106.88893612901165,1.4984370354115588,2.3103553843764284
50.97394226137276,20.364838607524568,106.88893612901165,12.359186777947523,2.1121759753829137
57.922754450200856,30.708768199083686,106.88893612901165,24.88348243359006,2.3325251752558165
111.15168798297515,51.167486548094004,106.88893612901165,0.0,2.4942292139695645
379.918879483927,95.14608403310353,106.88893612901165,15.15500479639707,3.3037571331441136
344.03378767522423,62.60009745108217,106.88893612901165,8.809157656771289,2.713694656563941
343.179243461581,120.93753114022648,106.88893612901165,0.9517506479796677,2.6215873150987137
315.00612179736675,218.28028239442838,106.88893612901165,0.0,2.638664619550558
327.8914273563016,155.90168011515996,106.88893612901165,0.0,2.7265098767555873
308.1187883155769,127.4612922986101,106.88893612901165,22.503314995687916,3.064227508121525
286.6692020591805,156.00561856215083,106.88893612901165,0.0,2.5168529650721756
318.0106996852089,72.60101163405137,106.88893612901165,0.0,2.6576245159166096
115.75409101674822,61.834101916484805,106.88893612901165,0.0,2.2945736468825357
86.27363563580568,24.82969319819511,106.88893612901165,23.09366374891015,2.792491484564832
63.850129416427805,24.73757919405514,106.88893612901165,4.798918343320846,2.800529850106846
59.873053530021515,24.94045742584029,106.88893612901165,3.89695673038747,2.7253641014694883
52.2120980994998,24.766092206599968,106.88893612901165,0.0,2.343519974734061
43.38725764432857,38.87488004929209,106.88893612901165,0.0,2.2656306457830437
45.47819589718874,29.06295866139974,106.88893612901165,0.0,2.410175415546831
41.471059764803734,42.557244159096264,106.88893612901165,0.0,2.4360063075865908
41.13515001825024,60.550568292870935,106.88893612901165,0.0,2.155211611366637
30.030286712345344,50.54304531959176,106.88893612901165,0.0,2.2612116091896692
39.792947012713945,32.91272133730241,106.88893612901165,0.0,2.40587703668219
36.401221079226474,31.34499228440941,106.88893612901165,0.3053828783793976,2.131654900688007
34.9106548871537,31.336688098146894,106.88893612901165,0.0,2.232432627625502
44.977477828715024,40.58990463415629,106.88893612901165,5.087230025848582,2.2503932082198697
40.65945291120393,48.853874856291384,106.88893612901165,18.115910904857607,2.2148634386674733
84.61880272659928,50.19321666331455,106.88893612901165,18.014328611030102,2.513644485545302
200.20512597096445,208.00297664829296,106.88893612901165,18.91855249413708,2.8532900852241903
236.83366194344362,129.60766616616326,106.88893612901165,0.0,2.2610642136406023
230.15457297082605,188.31363314527616,106.88893612901165,0.0,3.02433459248644
266.86422470829723,314.4712928918281,106.88893612901165,0.0,2.988229077640434
214.1834207511253,294.22977226444647,106.88893612901165,0.0,2.1902696078053863
212.58788311417462,329.0424867479427,106.88893612901165,0.0,2.7734811158334036
201.58542436908783,349.8582420365015,106.88893612901165,0.0,3.0534509010135076
299.76722643167534,261.1208715743438,106.88893612901165,52.86059424779714,3.356669509540433
148.8241498409833,32.86348933854851,106.88893612901165,69.96105984937252,2.736451168041389
